SK_ID_CURR,TARGET
387526,0.10586926169099525
387542,0.0734198610370035
387543,0.09837453455073522
387544,0.0940088686609919
387565,0.08165021927989083
387572,0.06562731879865091
387577,0.09791524599983224
387578,0.086947913212634
387583,0.08749949637291542
387584,0.07426297117783769
387588,0.08902047337626083
387595,0.09769480028481267
387596,0.07493218579299826
387597,0.07689777933124622
387598,0.07733835202085522
387662,0.08937262068375723
387687,0.11261139050373899
387688,0.07754898713478413
387689,0.08144647447751122
387718,0.09544932520506827
387730,0.06443839010877785
387753,0.05872360607407449
387807,0.0750103870035803
387843,0.07354322206548332
387848,0.0822252208119019
387882,0.0829731454354581
387884,0.07408363533732801
387892,0.07912637685702277
387896,0.07569156484221755
387916,0.11639020623650508
387920,0.08398601980423592
387927,0.09315422651857931
387928,0.06462828797203463
387929,0.09176025104765989
387932,0.09259703669425054
387934,0.10733915913806831
387937,0.06834585409301876
387942,0.07203947124110165
387947,0.10028731396622362
387948,0.08268042408016031
387952,0.08154029384361151
387953,0.06613392258150284
387954,0.08925153456916199
387955,0.08512376228946836
387956,0.09193053509745112
387957,0.12284906554087965
387958,0.08120280459268717
387960,0.05985385353759811
387961,0.09707061948232316
387962,0.11085801876333425
387963,0.09125980533321003
387964,0.10175093811351094
387965,0.08129484140485149
387966,0.07229283955455261
387967,0.07593878314222287
387968,0.10606799709123908
387969,0.06676076808284191
387970,0.09317316598295197
387971,0.06864899197107062
387972,0.09442963944840613
387973,0.06600202669345558
388053,0.10835106994494431
388056,0.07226617041978985
388057,0.07415277042084525
388078,0.07027489468934993
388079,0.06823449193652642
388127,0.08991380593289215
388155,0.0759234291649302
388159,0.059648706119361454
388169,0.08584571980486214
388170,0.07837739404544997
388173,0.08499441280497551
388174,0.08541643893440798
388176,0.06966861073188273
388179,0.07165774659650995
388182,0.06690660924002295
388183,0.08347260317076774
388187,0.08422138814459196
388189,0.06829350825823131
388191,0.05664228055845668
388193,0.09223896588509578
388194,0.08921778285415084
388195,0.08979976183304114
388196,0.0747159952775393
388198,0.07037432354030465
388199,0.10554627468976124
388201,0.10181316331502964
388202,0.07612193500418392
388203,0.0994343640688244
388204,0.07396812007658986
388206,0.06420335928865288
388208,0.07998539832404548
388209,0.07601952197699652
388210,0.08704192707108552
388211,0.06423873211770631
388212,0.06937338733730662
388213,0.059827820046777454
388214,0.08736990786533647
388215,0.07510127826709012
388216,0.0721453338416973
388217,0.08747675652614381
388218,0.07454507673943701
388219,0.07266012807268406
388220,0.0924790141657951
388221,0.08046942899644359
388222,0.09147511267339542
388223,0.07731943229402505
388237,0.0911009074120507
388238,0.06849612282507438
388242,0.08503811755041113
388243,0.09410488746055877
388248,0.09908983118188083
388249,0.09195280480541858
388251,0.07055544386984876
388253,0.1070622624837792
388255,0.07966751862771193
388256,0.09097290245203095
388258,0.08951542328133542
388259,0.09347762514267137
388260,0.07854731332211445
388262,0.10281964376348712
388263,0.10432665507446215
388264,0.06963918514196911
388265,0.09077441842085653
388266,0.09964248779944039
388267,0.10668077336818467
388269,0.10106339940781262
388270,0.08994543297901632
388271,0.0653521069905065
388272,0.08762290052693901
388273,0.06963187805870025
388274,0.09612124900134225
388275,0.09402701887021198
388276,0.06873088420601954
388397,0.08899097573602371
388428,0.10472684290589744
388429,0.05993331667462947
388448,0.0816341993081224
388449,0.06595637614376591
388460,0.08726903479124913
388463,0.10131692603043287
388465,0.10139442716573165
388505,0.0761966889253686
388508,0.09146345956150057
388511,0.09253163385884311
388525,0.07006521799684443
388554,0.06785172050139528
388561,0.10001049770735215
388566,0.07970586158943663
388572,0.08316857047500933
388574,0.07521077832876383
388585,0.07490191875452405
388589,0.06703236955774211
388590,0.09081162991714625
388594,0.09506560068930911
388596,0.07202925200273369
388616,0.09437857098429735
388621,0.07275919782531043
388622,0.10953925452577097
388627,0.06327644040764745
388633,0.08071386266263425
388639,0.07116689648083398
388647,0.09942457848049562
388655,0.08754336184717787
388665,0.08790670566026337
388667,0.061550245166989814
388668,0.08742322514145569
388669,0.07454602683568229
388679,0.07700064385991465
388683,0.0706437948635328
388687,0.07810302754895203
388688,0.08893025936641395
388700,0.07476375797406981
388703,0.0966039479403509
388704,0.08291371721621857
388705,0.09888370691798584
388707,0.0688211127149089
388712,0.08959816341374158
388729,0.08874514696119658
388733,0.09148291475456162
388748,0.08475587157088729
388754,0.07070881837782701
388763,0.08398437595815234
388777,0.08567742307117057
388790,0.09881002602683121
388800,0.09564852173328613
388801,0.07171200604247377
388812,0.07802758841419528
388816,0.1223395062865833
388835,0.0866819944270587
388837,0.09914304548927225
388842,0.05825599216055283
388847,0.10356929081371578
388848,0.06433083064792482
388849,0.07330582452941138
388850,0.12127634928528522
388859,0.06758658602561066
388864,0.08348358649291046
388865,0.10348435182139822
388870,0.11275949038277963
388872,0.06537930896087828
388873,0.08599987024788891
388879,0.06953163161213581
388890,0.10053059524840843
388898,0.06724031654404201
388899,0.09431704604291073
388900,0.08214161310592707
388913,0.12292560509644722
388919,0.08378010154403938
388921,0.06292500968150536
388929,0.06062436716189684
388945,0.08301299920426215
388962,0.06663410707233791
388963,0.07540069233608178
388985,0.07560414065425418
388986,0.0728907301441765
388992,0.10775726482342325
388993,0.08513885792004942
389002,0.0845202730721938
389006,0.07343261403448009
389009,0.1050761824214182
389018,0.08758532124850775
389048,0.09191192071040803
389051,0.0702505846958135
389068,0.07164766922727867
389069,0.07636228858281605
389070,0.06467696925162982
389080,0.07535289575869313
389085,0.05926264346314756
389090,0.0768703165246146
389094,0.10082190879789057
389097,0.07932595777117314
389098,0.08012178338893558
389101,0.07459079187807754
389104,0.07155688609536581
389131,0.09652575657304831
389133,0.074892293758276
389134,0.08296996054025547
389143,0.06056204079816208
389176,0.09126276882655135
389181,0.07325594383872437
389192,0.0640696715029576
389202,0.086905783431299
389222,0.07694032907665979
389225,0.09050388887482226
389227,0.09269468751902962
389239,0.06915114014953873
389245,0.08574862633711004
389248,0.09113408508632467
389258,0.06920529008045213
389266,0.08038328174070367
389268,0.07235595443384377
389277,0.07862472309646598
389280,0.08925472043054009
389300,0.07160320139676714
389319,0.09426538250294371
389330,0.08121563243133537
389338,0.06547704927048471
389356,0.080705804030839
389363,0.08221209001916091
389371,0.06655954880331919
389377,0.08848689580981597
389398,0.07891020081143517
389409,0.07193982619429967
389415,0.07181232249772344
389418,0.08271018353297839
389420,0.09607537537337543
389426,0.09685614597565846
389433,0.08867535411132099
389434,0.07229491171610054
389440,0.07708720769757826
389441,0.10045544974631716
389443,0.11028147725644269
389448,0.09378295661104698
389464,0.0659017240542743
389466,0.07891155546872848
389471,0.08014337399847969
389473,0.0897090858525846
389480,0.11073354653209007
389481,0.07602742714384572
389483,0.08164821256663672
389486,0.06262483337686521
389490,0.08589626406212121
389500,0.06850702314835651
389507,0.12054796524665945
389509,0.06755088684018658
389515,0.10139924909927289
389517,0.07954735202991699
389523,0.06506731380357934
389527,0.06299405616066758
389529,0.0956499954656073
389532,0.08044215264047812
389539,0.07174807847678959
389550,0.07369052854166998
389551,0.09506391136082344
389552,0.0766907509168766
389554,0.10634805052645356
389563,0.08542526057682408
389566,0.07845739409774402
389572,0.10127926777374242
389573,0.07760682682471902
389585,0.07200970947365169
389587,0.08104802174024249
389589,0.09241638943542443
389592,0.06281928649535166
389601,0.12985921296483882
389603,0.08327978950891897
389604,0.07536674927040449
389617,0.06835675377196175
389618,0.07916043348992886
389619,0.06581981294681374
389622,0.09698939930796273
389623,0.07998796448820553
389627,0.08517494330469917
389644,0.10290833043515625
389667,0.08475307204665787
389678,0.08800258641160227
389694,0.08536363202669608
389700,0.08143609229975153
389707,0.06309124233846539
389714,0.07007871530536808
389717,0.06750082128898659
389732,0.09027568187431792
389737,0.07436888313399155
389741,0.07033982792458254
389755,0.0995053691584867
389756,0.0702747749681532
389763,0.11446884645387853
389772,0.09987084312964227
389777,0.07058290308522028
389778,0.07505156234082491
389796,0.09158445914903848
389798,0.06542151544334186
389805,0.08473233455063811
389807,0.08739467134996157
389815,0.06835483372519016
389818,0.08508521659161106
389823,0.0795576496308066
389824,0.08696347098981236
389831,0.07083803122335916
389856,0.09236033290682083
389860,0.08169494865101803
389862,0.08180035898614892
389872,0.09664696507380607
389875,0.06686215565410043
389878,0.10654785365839153
389879,0.1069113065987764
389881,0.07077151131058013
389895,0.08562530423861814
389897,0.07261000269770909
389898,0.07034080744613995
389924,0.08740063574516893
389929,0.06934281704310095
389934,0.11705802730008194
389947,0.07499222545547057
389962,0.09414759748793386
389981,0.08523211615731026
390003,0.08422629446462049
390006,0.09760559291139642
390011,0.08862556304669751
390041,0.076271890834587
390044,0.06627815050625423
390045,0.0834816419614326
390047,0.0775545407910146
390048,0.0902668417124905
390052,0.06404462368572496
390056,0.07617185965000779
390061,0.07731771925234063
390065,0.059963171799589314
390070,0.09066536194879105
390073,0.09455191023219699
390076,0.07567853641216046
390087,0.08344342422707449
390092,0.06711139690938316
390095,0.07165849179330193
390099,0.11091892090081679
390107,0.06618021561345684
390116,0.08575803238586303
390130,0.08038286702066426
390133,0.09674704209327742
390144,0.0780448689263533
390155,0.06923197529062082
390159,0.08538097987967445
390181,0.07794206081141355
390183,0.08836199005071052
390214,0.07288474998227412
390222,0.08905311528512302
390230,0.08919408726294867
390235,0.07034826533177244
390237,0.07563679102905337
390242,0.11111606379026383
390256,0.07068117830974502
390259,0.09405718126854115
390261,0.08716961089325721
390268,0.07538866125844
390271,0.10078515753897725
390274,0.07380667021770043
390276,0.0624202322116685
390279,0.08319470492163172
390283,0.09116400222891684
390285,0.06760061668062127
390299,0.10420177944280799
390316,0.05390967608515361
390321,0.07561404346160232
390330,0.10057773909910502
390343,0.07847192361322927
390346,0.09018903665020643
390357,0.08962558145538783
390359,0.09852434005164602
390361,0.0856013778659608
390365,0.08198827635554731
390366,0.07681865268403856
390372,0.11677575803795791
390376,0.08439569435161101
390378,0.10123400742203845
390388,0.06813810523787821
390391,0.07177738733063242
390400,0.07141756797830046
390407,0.10124887326702114
390411,0.09490150467356501
390419,0.06096440881467484
390423,0.07106198316092574
390437,0.07887103252146284
390445,0.0775107440930833
390449,0.08748169274474954
390455,0.08931362309253957
390465,0.08918508058418095
390491,0.07873197360483809
390492,0.0758241208814712
390494,0.0853713680191575
390495,0.08434441047970258
390497,0.07946825046780596
390504,0.09420850883467301
390508,0.07823295149921672
390510,0.07031806975259722
390512,0.08563252425039095
390524,0.08322140767952053
390531,0.07802055056890965
390558,0.09579193956560973
390561,0.09217711374614092
390564,0.07040706441562782
390569,0.08578372647462025
390574,0.10286481107863855
390575,0.10379487033054006
390587,0.1076849467989751
390620,0.09714129523540695
390621,0.0862756005806359
390633,0.10413728209601875
390634,0.10927037286046919
390638,0.10766979221906224
390639,0.07801713041500635
390642,0.06434505914381174
390647,0.10308848133334844
390648,0.06612896738578684
390663,0.08305256566443618
390686,0.07516412724796603
390688,0.08769310201266203
390690,0.0709941328282815
390691,0.0833798493629366
390696,0.10605071077235173
390703,0.0690113984965155
390711,0.07890638060338644
390722,0.08216919073647996
390736,0.09749752264836387
390747,0.10131949645302758
390752,0.10379086234801299
390760,0.08622508817197225
390774,0.09134925280724746
390777,0.07525766168508932
390781,0.05694619978922206
390793,0.09266120572522879
390838,0.09067764565923853
390847,0.12531465050480975
390851,0.08044595905919472
390854,0.08854635927441457
390858,0.07499269756454209
390864,0.08720521285580754
390871,0.07496002705836173
390905,0.08516217071572069
390908,0.12964444263272082
390910,0.06664973414404742
390917,0.07779261900424427
390919,0.07336326393416494
390920,0.08557331668035088
390922,0.10706875653808648
390928,0.07990541650046733
390929,0.06569250677495454
390953,0.06884076957890413
390955,0.061413214540338934
390959,0.08267742503960146
390962,0.0916899706305096
390971,0.09425561551717572
390972,0.07732343488712101
390990,0.060127637233212065
390994,0.11173990081840487
390997,0.10490315542747161
391015,0.07174544591366426
391034,0.07675334628372855
391038,0.0774343528833051
391043,0.07772791454692772
391048,0.08688537513111198
391049,0.06988169258466999
391056,0.08692615291941803
391060,0.09153931064152755
391072,0.10357207583296955
391073,0.10610713204020557
391077,0.06729437101409398
391086,0.06138607807660001
391092,0.08561844196581267
391096,0.08391306688726782
391118,0.0751593010803591
391123,0.07818066567046575
391136,0.08601832563423173
391137,0.08449990815795794
391145,0.06712000048497584
391162,0.0777549465807214
391164,0.09259065603064545
391168,0.10707473462722493
391172,0.0996789225214295
391184,0.11363602302709573
391188,0.1031896369211704
391198,0.10592291735044226
391207,0.07860822526554288
391208,0.08108847512054275
391209,0.09305629519700086
391230,0.08895265232860035
391232,0.0872168179945028
391236,0.07754860055750053
391237,0.08240722759982647
391245,0.09460509971332667
391269,0.07874027246776012
391274,0.09195894290078908
391275,0.08971780735080429
391276,0.09517677423978806
391279,0.0987318671913176
391285,0.07032160356855757
391306,0.0926854710411411
391310,0.07181370707129371
391321,0.07777217504148956
391327,0.07091549333799226
391341,0.09828481021967614
391350,0.08021180030165768
391353,0.06148728955875203
391354,0.08463897448190023
391357,0.07499594942891397
391367,0.09506515287681415
391371,0.0930945249808547
391384,0.10199462194057195
391387,0.06524446993570314
391388,0.08103272589332357
391392,0.0592830205118552
391408,0.07212404373891948
391433,0.06837882776098461
391439,0.06674465833373734
391443,0.09786252280842835
391445,0.07015811704960193
391449,0.07637661140251112
391450,0.08956999237547199
391461,0.10073742938312505
391469,0.06090458413424047
391486,0.08573074532237232
391487,0.0792516440442943
391500,0.08745878815937609
391501,0.08241971018754538
391505,0.06273886558145834
391516,0.07701238834558556
391517,0.08242539056300001
391522,0.08727369080059617
391539,0.09121725989377596
391543,0.06882635967246178
391546,0.06885806196135742
391552,0.1337396757422497
391555,0.07367915777757575
391564,0.08365380867653499
391565,0.07885463575955856
391570,0.05869776744945037
391586,0.09138099233177005
391587,0.07398781049042175
391588,0.08196899423583011
391590,0.07875775847497142
391613,0.08984761548937331
391614,0.07512816133189226
391617,0.06239568568417815
391623,0.10523312928077816
391635,0.06966241177949842
391653,0.058920917061838274
391661,0.06910642248238963
391670,0.08112286261313553
391682,0.06248443049268348
391713,0.07223397158835737
391717,0.07439255852971068
391726,0.10643679420666792
391738,0.11624577244908832
391740,0.10862547934516546
391741,0.06393254274488934
391742,0.08756871488623134
391756,0.08254601428688306
391765,0.08326287724566327
391766,0.0647788894273959
391768,0.08692878190406188
391771,0.06175663854926263
391784,0.07338066201162863
391786,0.11890418752502271
391791,0.06977572998728056
391798,0.09082517616689222
391820,0.08218611430431723
391831,0.07500281958364301
391842,0.09257247598153079
391843,0.06806292044719717
391853,0.07332811731728407
391858,0.08664474428782246
391866,0.12712995992890452
391867,0.08276023961915864
391870,0.06948185765190219
391879,0.07917534351158227
391903,0.10041517900119565
391915,0.10334548350165887
391920,0.07202806421805512
391929,0.0868648799133781
391935,0.06524753546629165
391944,0.07701801575176824
391945,0.09830898054723211
391947,0.06960807458400642
391957,0.07525460974069215
391960,0.08414682084438857
391966,0.08951200891891352
391977,0.07442441061707834
391983,0.08574430187649396
391990,0.09590146715964819
391999,0.09078733099070278
392010,0.073100255921116
392011,0.07419580974385107
392012,0.07821221407987507
392013,0.07932504809436697
392015,0.08087449612342043
392027,0.08321404726330255
392029,0.07242674227981286
392031,0.08924922739860193
392035,0.07334448391818411
392042,0.06897693634418499
392049,0.06864435831120703
392050,0.08922707155220287
392062,0.08616085736940758
392068,0.07189274298202704
392071,0.08695543841392392
392079,0.06516081017693023
392087,0.05667854290200668
392106,0.08785233418293392
392111,0.08604569551523622
392123,0.10517920424502063
392127,0.11312390508210352
392132,0.08519777125136385
392149,0.08544428856490031
392151,0.06784504047496764
392175,0.10157383307763183
392186,0.08803812070882401
392190,0.1423510657299759
392196,0.07812936877657568
392202,0.0801140998822129
392212,0.13352942118181438
392221,0.09011548860937825
392224,0.10075799837511945
392230,0.08791585105659142
392232,0.08984303621074892
392234,0.09497485631795273
392239,0.08855919766480444
392240,0.0863140109442809
392241,0.06897908522442735
392243,0.1066023536275315
392250,0.07032133600005935
392253,0.07834807397747931
392258,0.09450947617215294
392260,0.09321582793721665
392270,0.10881487279809776
392280,0.07631762963607958
392283,0.08841712690924847
392293,0.06784923448828599
392311,0.07102980288030201
392316,0.06939227986286241
392317,0.09600908036127674
392319,0.08618928404477492
392328,0.06634826365508631
392363,0.07946484917791775
392369,0.0945111782152978
392371,0.08511025890899233
392372,0.10464425296809975
392386,0.09566579295359524
392389,0.09700282745729343
392390,0.10170407773759613
392391,0.07621280087684791
392398,0.06832133359546431
392399,0.06820737052193195
392404,0.0903153474525221
392405,0.07760295192565966
392408,0.1058089610238283
392422,0.0741515841144235
392423,0.10118748233780149
392424,0.08299217860128372
392429,0.08654125475100448
392430,0.08353552732061369
392431,0.07805548721966847
392437,0.0800647284711725
392450,0.08345516615951024
392458,0.07114805040486803
392460,0.08080816041141375
392469,0.08428205592768458
392474,0.07024286759890865
392491,0.08844376177042004
392495,0.09244505168300486
392513,0.1017258094575863
392526,0.07398915378204034
392527,0.09138477968760958
392534,0.09315025553973326
392540,0.07042523812572643
392554,0.1030612840735675
392571,0.09695532742340389
392578,0.09336911438061743
392583,0.07859672094183076
392588,0.07461167448447543
392594,0.09295814423805286
392604,0.06619700182724249
392610,0.11702169209960603
392613,0.07481974726783797
392619,0.08996183080612027
392622,0.10049320974362254
392624,0.08366662715152677
392629,0.10497446821709441
392634,0.09501744511934782
392639,0.07445593324634343
392649,0.09684764041639674
392671,0.10083061616024697
392680,0.09095260098074497
392682,0.06644171722168354
392684,0.0984195596009997
392685,0.0937071509877167
392686,0.09710391954954237
392699,0.0837137920235172
392704,0.08193594824840245
392709,0.0842458687585533
392714,0.1007194787647121
392717,0.10773702228678712
392727,0.08277282132346084
392730,0.06620655510656892
392741,0.07951443343395123
392754,0.07921413777675802
392762,0.08386306717633389
392774,0.05023088537324751
392775,0.06412967730273599
392793,0.08498452052185931
392800,0.05619584676218469
392809,0.08874868830984836
392812,0.06422656622398513
392814,0.0867708386357196
392820,0.08998048620816339
392825,0.07789375950202779
392847,0.0690299257005805
392849,0.08755600907877668
392861,0.09501540527815386
392868,0.11145021207720242
392880,0.10439718773411566
392882,0.08928615286613371
392888,0.09949143459050451
392905,0.0678840940806548
392909,0.08177201728169456
392915,0.08015137611264214
392925,0.07564464963289869
392931,0.07434474078634651
392933,0.07620907653496453
392935,0.11213433755352831
392939,0.09813324844632842
392951,0.0949331036654633
392960,0.07336367254086226
392962,0.0686299578988348
392964,0.07995362920090185
392970,0.07990481793586045
392980,0.07628833485945671
392981,0.07569135317689364
392985,0.062104340294200325
392990,0.08285734122701008
392992,0.10389432151426972
392998,0.07710529436383842
392999,0.09391722957048664
393007,0.06712615007778451
393009,0.07732740916894801
393012,0.06394380588912028
393014,0.08320826050672187
393015,0.095865854363833
393035,0.06881445583485762
393055,0.052298280942602644
393056,0.0662105158139347
393075,0.07399758358623937
393078,0.07455789712784569
393094,0.08006083236398813
393111,0.06960778184363393
393115,0.07818388706468006
393117,0.08296529012039745
393118,0.07837652862560311
393128,0.08595924771005042
393129,0.07883543831576097
393136,0.09847002332617269
393138,0.09621694886069772
393139,0.10161491523373146
393156,0.07041382557704759
393159,0.08140336251361678
393168,0.07817905274553445
393172,0.07367406075612826
393177,0.07415646674755957
393189,0.06180399936621779
393194,0.07027736183759914
393201,0.0650246231805563
393202,0.07542829953726289
393209,0.0708421798376717
393216,0.10483846898616951
393218,0.10387650912762367
393224,0.07668783954106273
393227,0.07671946124570383
393232,0.07755253961273681
393256,0.09815811992563786
393257,0.07426259784422033
393258,0.09472651776344318
393267,0.08162300806388724
393269,0.0709734347180206
393275,0.12342662705700522
393278,0.0825786970473806
393279,0.1076197229623726
393312,0.0803751603458983
393318,0.10118950369343492
393343,0.09729392046111539
393351,0.08842301972111569
393356,0.06611488549410778
393361,0.09162595405763088
393370,0.09996427656255123
393381,0.08171726843322852
393395,0.09897209891994256
393405,0.07622843420045307
393416,0.08337178280687259
393419,0.06532028938505065
393430,0.08737044085931532
393443,0.08605585681783563
393454,0.07243426773663075
393478,0.07239367495884608
393489,0.07412717430297314
393499,0.09509692241901328
393503,0.10416059602337109
393505,0.079513116577633
393507,0.07728403943654749
393526,0.07862288904827619
393537,0.08043379829775889
393543,0.09020604300389676
393555,0.09273578237598716
393562,0.08006647927363378
393573,0.08883421202451712
393587,0.10007430856145229
393591,0.0782815194087123
393606,0.08114338940856164
393621,0.10600703836674268
393624,0.06917190545914469
393625,0.08374614516744879
393628,0.0881454979781997
393633,0.06769568216032557
393641,0.07069650074336109
393642,0.08293739084826998
393650,0.06560674079312907
393658,0.09195453914753735
393669,0.06861293757992834
393671,0.06988126224830943
393672,0.09194641014398908
393680,0.07098485007273979
393683,0.11882791313696474
393684,0.0907961205294734
393691,0.07574482572703502
393696,0.08911052458349143
393699,0.08588550154792536
393708,0.06982463637632678
393709,0.1014041812168837
393711,0.10285709214419353
393720,0.09569340868780546
393738,0.06395705062662121
393740,0.08365594584570425
393762,0.09041739812222678
393774,0.06681890036748434
393776,0.06546072403301936
393778,0.09621533017939214
393793,0.09472030750697229
393804,0.08741438001286807
393818,0.10865211102294971
393821,0.058048856448479215
393822,0.08367356140520178
393833,0.09837794625001572
393839,0.06745407866418822
393840,0.089311772989403
393843,0.08050497932572456
393852,0.06587235386701522
393855,0.06629464741063963
393860,0.082978751133033
393864,0.09175883070316963
393877,0.09727319881046699
393882,0.09878503859933878
393884,0.0736038373875748
393886,0.058824143167181445
393892,0.07290706833700675
393894,0.07676998013105824
393902,0.08266954717538914
393909,0.09797697349416166
393910,0.07549217761165251
393911,0.0893149339969333
393934,0.060246175868063495
393936,0.08553764732405318
393939,0.08706843255891614
393940,0.08318934628449876
393943,0.07807175426630536
393946,0.06959093634724862
393950,0.05718095362261727
393953,0.10349875882675678
393959,0.10149387201326408
393974,0.08945310166889027
393980,0.0955634678772628
393983,0.07492247132729409
393985,0.10683186989788963
393992,0.06190286549429834
393995,0.10454072508655254
394008,0.09391407618315953
394010,0.10596741273284156
394022,0.07902285019801941
394062,0.07425764728919172
394063,0.0716658296200007
394066,0.07808858521603637
394069,0.10004640258845306
394071,0.09579694200765848
394082,0.0855032007549754
394087,0.09066328086452342
394095,0.07090803379311868
394097,0.11442611937031885
394106,0.08942790382594565
394113,0.11056686995698677
394115,0.07548169424878393
394125,0.0798809199054371
394131,0.08069681277831153
394132,0.09271085364990195
394141,0.09930801321692381
394145,0.07956369480702463
394153,0.08955862939841765
394159,0.07727900756053775
394180,0.053869445885300224
394186,0.09254220517499658
394200,0.07976034508931847
394203,0.06931469645177415
394210,0.08961920837448857
394214,0.10642683280204239
394218,0.09940526366113096
394231,0.08486923217880595
394240,0.08961729473753002
394248,0.09651638869291007
394249,0.05242999877568484
394254,0.09432826408514754
394264,0.08401739712214908
394267,0.09682975118630135
394269,0.12208573054861899
394275,0.11888709824670332
394289,0.08742623300896178
394295,0.07228484075349449
394305,0.09230310757007283
394308,0.08763326441182638
394317,0.06649652751632242
394323,0.10078613984448331
394332,0.06682009523084745
394336,0.08303499965619845
394345,0.07741318419753619
394346,0.09605849283645747
394347,0.07527468391116059
394351,0.11072666533879387
394355,0.07127719650145209
394360,0.05309929656321004
394372,0.09560940675408483
394373,0.08618104338230444
394374,0.0972690049806907
394382,0.1102396101545873
394385,0.09823562797162681
394409,0.07077441755838818
394415,0.07469040407404355
394433,0.08689751242949478
394445,0.08149684489073658
394448,0.091904625412063
394451,0.09397688142365435
394467,0.0853428961640872
394471,0.06672980930134022
394473,0.09401334102922357
394474,0.07830032894727572
394476,0.0976192816754238
394492,0.068942943439402
394502,0.08468338220870797
394506,0.06536480820645428
394510,0.07785558866255803
394515,0.08120712512079191
394535,0.08432867889112619
394537,0.10089549357017814
394539,0.07874097622210342
394541,0.09803027188321253
394564,0.10698801797555393
394567,0.07594215147719934
394568,0.07049318519786157
394571,0.09358678769766952
394576,0.08777652040020256
394579,0.08788475929358934
394585,0.06072636133971574
394588,0.08670455094761685
394606,0.0855282678375055
394623,0.07385669040361326
394632,0.09401539832866716
394635,0.07520979841859647
394642,0.0694822107316413
394653,0.07859437254281003
394689,0.07551075694517097
394695,0.08397192222448313
394699,0.1251858405019206
394706,0.10324767514392391
394712,0.07903645862114102
394721,0.10321129695770218
394722,0.08989289873180221
394739,0.07107609556625473
394742,0.08608850325870078
394761,0.09492361465416646
394775,0.08717693047954383
394777,0.09888647858174088
394783,0.07029571526764192
394800,0.07976014949159635
394803,0.07634602066990742
394804,0.08106938948122643
394815,0.05975047590919511
394835,0.0938995348491758
394843,0.0922129283460557
394845,0.09856212805416834
394847,0.07361857553806854
394848,0.08706081931563499
394850,0.08064424924129807
394857,0.09125398036588357
394873,0.08376534620989785
394892,0.08994538778640301
394898,0.06472928383176389
394904,0.07146162233140325
394918,0.09847502110971698
394920,0.06825153942171105
394926,0.07697767468562901
394927,0.09968790011152857
394940,0.07967291663580678
394942,0.0748766342895134
394943,0.07209983266586714
394959,0.08524976527763142
394977,0.08833378732317565
394991,0.08424809167113015
395014,0.08603906363977222
395027,0.07561339966139999
395042,0.10237771880835425
395062,0.09395725018487157
395063,0.09956876375074429
395064,0.08695543262154473
395076,0.06721752665430403
395085,0.09758563013103161
395095,0.07472064877852651
395100,0.08979920775450059
395105,0.09697582520640534
395108,0.08797312055718987
395110,0.08394378841083797
395114,0.09392335613718447
395123,0.10743025913158748
395131,0.07228726318273783
395144,0.10261225570699187
395152,0.10608385706001484
395159,0.08774070384002844
395166,0.0737738876592789
395197,0.08264720331666847
395210,0.08032517713585847
395212,0.07044048596925061
395216,0.10597236993790292
395218,0.09357972414396003
395224,0.07941625512821275
395225,0.07250490552242221
395233,0.08840047780081181
395237,0.06818991350337603
395246,0.09211138092052493
395248,0.0976461414824272
395262,0.07790744489309825
395271,0.05673197224020249
395275,0.09160600480963442
395286,0.11862779525173416
395316,0.07807525805701857
395318,0.08975983044367923
395328,0.0911769007930996
395334,0.06466202700823656
395337,0.09916022181271725
395338,0.06819495231106361
395346,0.08982996663868535
395365,0.09960785626962634
395373,0.08446698727614872
395383,0.10954405290478648
395387,0.09702285214254652
395391,0.06593840569794682
395401,0.07327855941077631
395432,0.07776784166167616
395443,0.06624923417083979
395447,0.07804577423737685
395448,0.0849292989335012
395450,0.06870336111270317
395456,0.07358082100517618
395459,0.09346739019465276
395462,0.06113264159542623
395488,0.09293116407480648
395492,0.07746133774852407
395495,0.07153218692651145
395504,0.10163420794840468
395507,0.11202135385171921
395508,0.08831648120081136
395509,0.07290845639684677
395513,0.08063543113693691
395515,0.0898056545469438
395517,0.10078762425297254
395520,0.06936957859823457
395524,0.08559513734461013
395525,0.07638585536089543
395533,0.08003391556098237
395538,0.08688441421326128
395545,0.05891306011894446
395553,0.066922862766593
395576,0.09980037417776855
395585,0.08055488993418064
395590,0.07070061851199287
395593,0.0715760590490103
395595,0.08448751336397409
395603,0.06542051408310567
395604,0.07523349036963749
395611,0.10205529827132839
395612,0.07513276147426451
395617,0.08147786334357471
395624,0.0687603149765101
395653,0.09349391210102127
395665,0.06305780691878286
395668,0.08977813393251916
395672,0.07724020190261235
395677,0.08421879495236925
395692,0.06761081166358356
395693,0.10877913974204154
395694,0.08888810448550437
395696,0.0794165061556931
395699,0.06331770522140234
395703,0.09800458669677349
395712,0.09281117127556528
395731,0.07947609656989538
395732,0.09489074804111416
395735,0.09217429630230042
395736,0.09539861940256304
395744,0.06836758733765542
395763,0.07617515962939167
395771,0.052685765102717844
395774,0.06723440604851022
395784,0.08137736165226898
395790,0.07970110996016633
395792,0.12785033536985427
395796,0.0952876777016298
395808,0.08166766010686545
395810,0.08638239418645423
395814,0.10188411577033175
395831,0.09288269394088342
395836,0.09153317797934798
395837,0.07948929812138188
395852,0.08220305208930279
395854,0.06059927819145056
